DEPARTURE_ARRIVAL_DURATION,ARRIVAL_DEPARTURE_DURATION,STOPOVERS,VESSEL_TYPE,HULL_MATERIAL,VESSEL_LENGTH,VESSEL_BEAN,VESSEL_DRAFT,VESSEL_DEPTH,MOTOR_POWER,SPEED,NUM_PROPELLERS,NUM_GENERATORS,DWT,DWT_na,LIGHT_DISPLACEMENT,LIGHT_DISPLACEMENT_na,CREW,PASS_CAPACITY,LOAD_CAPACITY
0.5170361843256652,0.5085104840663005,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.5642406326997486,0.35551638092715027,0.25939931759588597,0.18642551968805,0.16479400749063672,0.8298271537230466,0.25,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.061151079136690656,0.0
0.9077433968072841,0.9166603632339954,0.0,0.8333333333333333,1.0,0.5627438301985624,0.5434659897206908,0.32526074314416936,0.25074815114399684,0.19475655430711614,0.3833657814978366,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.10791366906474821,0.05
0.4465602224443804,0.45976397248773504,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5567059839164946,0.49273327227357894,0.3793709279958913,0.33649443665446666,0.08801498127340825,0.5004873068077629,0.0,0.2,0.047021943573667714,0.0,0.4029334642582131,0.0,0.2857142857142857,0.06402877697841727,0.0375
0.7201861275976136,0.7328061104470718,0.0,0.3333333333333333,0.3333333333333333,0.47885108414078614,0.21720007452189488,0.25939931759588597,0.34602111115139367,0.13857677902621723,0.8468281915169804,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.030215827338129494,0.0
0.5443025732363467,0.5579897952985082,0.2727272727272727,0.8333333333333333,1.0,0.7826950202037891,0.7249986095854415,0.5811852488920113,0.5852874901481908,0.13857677902621723,0.0,0.25,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.2857142857142857,0.061151079136690656,0.1875
0.3405213657592176,0.3522783618222074,0.0,0.6666666666666666,0.6666666666666666,0.49659791225674244,0.3502376597676398,0.43995036682027483,0.4300920209429354,0.0449438202247191,0.5484131221936668,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.05755395683453238,0.029375000000000002
0.9077433968072841,0.9166603632339954,0.0,0.6666666666666666,0.6666666666666666,0.460361618314474,0.4272223650209626,0.4905251069546645,0.39869036052735285,0.06367041198501873,0.3833657814978366,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.03597122302158273,0.025
0.8333868689363952,0.8777427221515806,0.0,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.47973180834619217,0.5144082881548975,0.47923230267093575,0.08801498127340825,0.4459659958067572,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.05179856115107914,0.075
0.46821332144841216,0.4815930764231413,0.2727272727272727,0.6666666666666666,1.0,0.7183766830127357,0.6030263230689543,0.4905251069546645,0.4448349367832837,0.19475655430711614,0.5484131221936668,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.3333333333333333,0.25539568345323743,0.08750000000000001
0.691105528576647,0.7040676153543611,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.5987401905353585,0.5635183515936963,0.6416909471127601,0.5105458385861688,0.10749063670411986,0.3833657814978366,0.25,0.4,0.10721003134796239,0.0,0.5415466837811392,0.0,0.23809523809523808,0.07913669064748202,0.09375
0.5170361843256652,0.5306682891313047,0.09090909090909091,0.6666666666666666,1.0,0.7826950202037891,0.6428540623232564,0.35587158543312075,0.4857260530267906,0.2805243445692884,0.3833657814978366,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.3333333333333333,0.25611510791366904,0.1875
0.308177831721178,0.29858171468433525,0.0,0.6666666666666666,0.6666666666666666,0.48353418751894994,0.4189650440061377,0.4293460523348885,0.3267296283910658,0.033707865168539325,0.22535505273786782,0.5,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.03597122302158273,0.009375
0.46821332144841216,0.4815930764231413,0.0,0.6666666666666666,0.6666666666666666,0.30300291800734735,0.29369354207397974,0.4131090027056927,0.3267296283910658,0.056179775280898875,0.3833657814978366,0.0,0.2,0.012539184952978058,0.0,0.27722643904585226,0.0,0.14285714285714285,0.025179856115107913,0.0125
0.9390738687158129,0.9471282018082192,0.0,0.6666666666666666,0.6666666666666666,0.5612419991976719,0.5206439991676077,0.4905251069546645,0.40679495969627477,0.10749063670411986,0.4459659958067572,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.3333333333333333,0.08057553956834533,0.080625
0.18884533780098745,0.19676500549560744,0.0,0.3333333333333333,0.3333333333333333,0.3997169652811584,0.3412980389079952,0.35587158543312075,0.34602111115139367,0.14232209737827717,0.7215014647035591,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.03597122302158273,0.0
0.523616739834603,0.4815930764231413,0.0,0.6666666666666666,1.0,0.7021559406388268,0.7058977642865238,0.5144082881548975,0.38193365600313256,0.1198501872659176,0.22535505273786782,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.19047619047619047,0.06474820143884892,0.21875
0.9077433968072841,0.9166603632339954,0.0,0.5,0.6666666666666666,0.50264498386764,0.47973180834619217,0.32526074314416936,0.28507163060798635,0.08801498127340825,0.4459659958067572,0.25,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.06474820143884892,0.03125
0.8823836036724666,0.8919487741130152,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.6558408036457909,0.614786830232394,0.5811852488920113,0.5105458385861688,0.19475655430711614,0.59088307889572,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.19047619047619047,0.19424460431654675,0.089375
0.47777814372710353,0.4912230285282839,0.2727272727272727,0.8333333333333333,1.0,0.8820237104222627,0.7938054004328203,0.30940296133444417,0.4983598445807338,0.41947565543071164,0.5004873068077629,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.42857142857142855,0.23021582733812948,0.55625
0.386874918045278,0.3993854074082551,0.0,0.6666666666666666,0.6666666666666666,0.5903609591585123,0.5580406226030279,0.4905251069546645,0.39869036052735285,0.149812734082397,0.3833657814978366,0.25,0.4,0.08150470219435738,0.0,0.5050866379432171,0.0,0.19047619047619047,0.10719424460431655,0.0625
0.6717858652181874,0.684939622059281,0.4545454545454546,0.6666666666666666,0.6666666666666666,0.6434831294128144,0.6649178602153416,0.6969815751704276,0.5553103903848793,0.08801498127340825,0.5484131221936668,0.0,0.2,0.16614420062695928,0.0,0.6436998574661432,0.0,0.23809523809523808,0.11870503597122302,0.14375000000000002
0.3405213657592176,0.3522783618222074,0.0,0.6666666666666666,0.6666666666666666,0.4208769956133297,0.3760250210219644,0.32526074314416936,0.3643985625393188,0.012734082397003747,0.628787413610695,0.25,0.4,0.009404388714733543,0.0,0.13861321952292616,0.0,0.09523809523809523,0.025179856115107913,0.01125
0.2633598310949597,0.27343276172432107,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.3997169652811584,0.400393708308075,0.25939931759588597,0.23864286923582978,0.012734082397003747,0.22535505273786782,0.0,0.2,0.008150470219435737,0.0,0.18323670921014545,0.0,0.09523809523809523,0.02158273381294964,0.0125
0.4127699292448655,0.4256190387993033,0.09090909090909091,0.6666666666666666,1.0,0.7441932843739213,0.6337005286121555,0.5640420091274185,0.4448349367832837,0.1760299625468165,0.59088307889572,0.25,0.4,0.34169278996865204,0.0,0.7823130769890695,0.0,0.42857142857142855,0.30863309352517987,0.28750000000000003
0.46821332144841216,0.4815930764231413,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.43092511994733645,0.4905251069546645,0.41472597917157983,0.12734082397003746,0.6628318163179507,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.19047619047619047,0.05971223021582735,0.03
0.5170361843256652,0.5306682891313047,0.09090909090909091,0.8333333333333333,1.0,0.7236579482325708,0.6858994981301352,0.32526074314416936,0.26251070254817754,0.12734082397003746,0.5484131221936668,0.0,0.4,0.17868338557993732,0.0,0.6436998574661432,0.0,0.2857142857142857,0.03956834532374101,0.15625
0.3405213657592176,0.3522783618222074,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.4061730846120005,0.19272656185683662,0.4905251069546645,0.3643985625393188,0.0449438202247191,0.6628318163179507,0.0,0.0,0.009404388714733543,0.0,0.18323670921014545,0.0,0.09523809523809523,0.05755395683453238,0.0
0.523616739834603,0.5085104840663005,0.18181818181818182,0.6666666666666666,1.0,0.6795885176661224,0.5524927873001797,0.5283267985484634,0.4300920209429354,0.1760299625468165,0.5004873068077629,0.0,0.4,0.07210031347962383,0.0,0.46046314825599777,0.0,0.2857142857142857,0.17625899280575538,0.065625
0.7879010731107035,0.7994789824108344,0.0,0.6666666666666666,1.0,0.7021559406388268,0.5950038567115097,0.46572935673463106,0.4857260530267906,0.1104868913857678,0.628787413610695,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.24460431654676257,0.1125
0.6564038043482867,0.6696896520210563,0.0,0.3333333333333333,0.3333333333333333,0.2750230011778757,0.21720007452189488,0.25939931759588597,0.3267296283910658,0.15355805243445694,0.9042042686678773,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.004316546762589928,0.0
0.386874918045278,0.37811367437708254,0.09090909090909091,0.6666666666666666,1.0,0.6242888244648498,0.44543217383969397,0.5811852488920113,0.5336782098696872,0.11123595505617977,0.3833657814978366,0.0,0.4,0.06833855799373041,0.0,0.46046314825599777,0.0,0.2857142857142857,0.09136690647482015,0.07062500000000001
0.5443025732363467,0.5435406936297598,0.2727272727272727,0.8333333333333333,1.0,0.7826950202037891,0.7249986095854415,0.5811852488920113,0.5336782098696872,0.13857677902621723,0.22535505273786782,0.25,0.4,0.21003134796238246,0.0,0.7081090219656294,0.0,0.2857142857142857,0.061151079136690656,0.1875
0.8124601338022215,0.8235766748168492,0.0,0.6666666666666666,0.6666666666666666,0.3997169652811584,0.40822695796854885,0.32526074314416936,0.3643985625393188,0.0299625468164794,0.31071859326045903,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.020143884892086333,0.009375
0.8124601338022215,0.8235766748168492,0.0,0.5,0.6666666666666666,0.35404711421199353,0.2404147181526483,0.4905251069546645,0.3643985625393188,0.1310861423220974,0.7215014647035591,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.028776978417266185,0.0125
0.23210852753535421,0.2413425963253888,0.0,0.6666666666666666,1.0,0.5903609591585123,0.5411796554008987,0.25939931759588597,0.26251070254817754,0.1048689138576779,0.3833657814978366,0.0,0.2,0.03134796238244514,0.0,0.3583099745709938,0.0,0.19047619047619047,0.03597122302158273,0.03125
0.36592021594468144,0.37811367437708254,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.5459392472915531,0.47973180834619217,0.4131090027056927,0.4857260530267906,0.1097378277153558,0.22535505273786782,0.25,0.4,0.43573667711598746,0.0,0.8566170953259669,0.0,0.23809523809523808,0.0683453237410072,0.384375
0.4341316504026806,0.4472163541225591,0.09090909090909091,0.8333333333333333,1.0,0.5300927363779139,0.5354106162893175,0.35587158543312075,0.3064434920028869,0.08801498127340825,0.5004873068077629,0.25,0.4,0.03385579937304075,0.0,0.3007802905732091,0.0,0.23809523809523808,0.14532374100719422,0.03125
0.9077433968072841,0.8619258714491529,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.35404711421199353,0.3228613495891321,0.38511626478577693,0.34602111115139367,0.016853932584269666,0.3833657814978366,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.02158273381294964,0.075
0.523616739834603,0.45976397248773504,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.6242888244648498,0.48822660573275484,0.38511626478577693,0.29589942432574223,0.13857677902621723,0.6628318163179507,0.5,0.2,0.041379310344827586,0.0,0.3583099745709938,0.0,0.23809523809523808,0.06978417266187051,0.03625
0.6159288220970747,0.6294743928642967,0.0,0.6666666666666666,0.6666666666666666,0.4774000891317426,0.4097770661349976,0.32526074314416936,0.3267296283910658,0.0299625468164794,0.22535505273786782,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.02158273381294964,0.006875
0.386874918045278,0.3522783618222074,0.0,0.6666666666666666,0.6666666666666666,0.4104248275802883,0.40822695796854885,0.38511626478577693,0.38193365600313256,0.022471910112359553,0.3833657814978366,0.0,0.2,0.04827586206896552,0.0,0.4029334642582131,0.0,0.09523809523809523,0.028776978417266185,0.040625
0.5136140661314705,0.5272349399267524,0.0,0.0,0.6666666666666666,0.3659213946708221,0.26249075643779557,0.4131090027056927,0.3267296283910658,0.016853932584269666,0.3833657814978366,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.05035971223021583,0.0
0.18884533780098745,0.19676500549560744,0.0,0.3333333333333333,0.3333333333333333,0.44106247441089164,0.30362927407439894,0.3992625474791987,0.37326723844641196,0.12734082397003746,0.9042042686678773,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.03956834532374101,0.0
0.6308291796628245,0.6442940333655706,0.0,0.3333333333333333,0.3333333333333333,0.4390851693999068,0.47973180834619217,0.32526074314416936,0.3064434920028869,0.12958801498127342,0.9042042686678773,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.027338129496402876,0.0
0.5572757185178139,0.5085104840663005,0.4545454545454546,0.6666666666666666,1.0,0.7021559406388268,0.5524927873001797,0.5374422686441709,0.4726155590577401,0.19475655430711614,0.3833657814978366,0.0,0.2,0.24764890282131666,0.0,0.73768958730185,0.0,0.2857142857142857,0.20863309352517986,0.209375
0.9077433968072841,0.9166603632339954,0.0,0.16666666666666666,0.6666666666666666,0.2450922006215268,0.16685400643479548,0.35587158543312075,0.3267296283910658,0.06741573033707865,0.5484131221936668,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.002877697841726619,0.005
0.45233653401972723,0.4655911268484749,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5300927363779139,0.47973180834619217,0.43995036682027483,0.3643985625393188,0.07865168539325842,0.6628318163179507,0.25,0.2,0.09090909090909091,0.0,0.527749723612864,0.0,0.23809523809523808,0.05179856115107914,0.0625
0.5522417079551163,0.5001643485852181,0.36363636363636365,0.6666666666666666,1.0,0.8013337199168035,0.6858994981301352,0.6531373179995359,0.5223105200463455,0.2846441947565543,0.3833657814978366,0.25,0.4,0.2526645768025078,0.0,0.73768958730185,0.0,0.3333333333333333,0.460431654676259,0.23375
0.502758136006253,0.523705764795666,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.6781981771635742,0.5950038567115097,0.5374422686441709,0.4857260530267906,0.10749063670411986,0.5004873068077629,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.2857142857142857,0.1510791366906475,0.1375
0.7575697779323756,0.7549762023756892,0.0,0.5,0.6666666666666666,0.5903609591585123,0.5411796554008987,0.6969815751704276,0.5446712882466787,0.08801498127340825,0.22535505273786782,0.25,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.05035971223021583,0.0625
0.3254525197394889,0.29858171468433525,0.0,0.6666666666666666,0.6666666666666666,0.47521462230676936,0.45251000838311545,0.2931532857671842,0.3267296283910658,0.0449438202247191,0.22535505273786782,0.25,0.4,0.03322884012539185,0.0,0.3583099745709938,0.0,0.14285714285714285,0.05035971223021583,0.03125
0.8124601338022215,0.7994789824108344,0.0,0.6666666666666666,0.6666666666666666,0.08508556780200738,0.09489370057410046,0.14637461685315378,0.1270643518270166,0.0449438202247191,0.9585280016316542,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.007194244604316547,0.0
0.4341316504026806,0.4472163541225591,0.0,0.6666666666666666,0.6666666666666666,0.35404711421199353,0.30362927407439894,0.25939931759588597,0.26251070254817754,0.012734082397003747,0.3833657814978366,0.0,0.2,0.005015673981191222,0.0,0.13861321952292616,0.0,0.09523809523809523,0.0014388489208633087,0.00625
0.386874918045278,0.3993854074082551,0.0,0.3333333333333333,0.6666666666666666,0.49659791225674244,0.40822695796854885,0.3992625474791987,0.37326723844641196,0.11235955056179776,0.5484131221936668,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.028776978417266185,0.0
0.36592021594468144,0.3993854074082551,0.0,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.5950038567115097,0.46572935673463106,0.41472597917157983,0.1760299625468165,0.59088307889572,0.25,0.0,0.03636363636363636,0.0,0.3583099745709938,0.0,0.047619047619047616,0.0539568345323741,0.03125
0.21254041820862518,0.22120219464739777,0.0,0.3333333333333333,0.6666666666666666,0.3997169652811584,0.21720007452189488,0.25939931759588597,0.4448349367832837,0.02397003745318352,0.3833657814978366,0.0,0.4,0.010658307210031349,0.0,0.18323670921014545,0.0,0.047619047619047616,0.02158273381294964,0.01125
0.5170361843256652,0.5306682891313047,0.18181818181818182,0.8333333333333333,1.0,0.6910121686449745,0.6428540623232564,0.43995036682027483,0.3643985625393188,0.08801498127340825,0.3833657814978366,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.38095238095238093,0.15755395683453235,0.0975
0.9649139515317942,0.9166603632339954,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5612419991976719,0.4895189736174424,0.4131090027056927,0.38193365600313256,0.12434456928838951,0.7215014647035591,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.19047619047619047,0.06330935251798561,0.05625
0.4047342706384231,0.41748454908387045,0.0,0.6666666666666666,1.0,0.5136610770675881,0.47973180834619217,0.32526074314416936,0.28507163060798635,0.07116104868913857,0.5484131221936668,0.25,1.0,0.059561128526645774,0.0,0.46046314825599777,0.0,0.14285714285714285,0.06474820143884892,0.05
